Wall time,Step,Value
1734433394.3122323,3905,0.04405488073825836
1734433396.2715394,3906,0.0435761883854866
1734433405.0202873,3910,0.049274638295173645
1734433407.025862,3911,0.053468331694602966
1734433411.0123138,3913,0.043745025992393494
1734433412.9833019,3914,0.03933514654636383
1734433414.9861455,3915,0.04281136393547058
1734433416.9596393,3916,0.033369023352861404
1734433422.95099,3919,0.045749761164188385
1734433425.4893394,3920,0.03841814398765564
1734433427.5042508,3921,0.040055058896541595
1734433435.451755,3925,0.02471933513879776
1734433439.473487,3927,0.04415873810648918
1734433441.433518,3928,0.03561163693666458
1734433443.4323184,3929,0.03603893518447876
1734433448.2582104,3931,0.04001360386610031
1734433452.2011847,3933,0.03210803121328354
1734433456.1952925,3935,0.046881675720214844
1734433462.1403203,3938,0.03302878886461258
1734433464.1440923,3939,0.03700140118598938
1734433468.893463,3941,0.044820841401815414
1734433470.8520422,3942,0.047583192586898804
1734433472.8489861,3943,0.046914488077163696
1734433478.7768788,3946,0.040312834084033966
1734433482.7222848,3948,0.05445053055882454
1734433484.7075827,3949,0.05020638182759285
1734433491.7202942,3952,0.04756299406290054
1734433493.6990976,3953,0.04185240715742111
1734433497.6389484,3955,0.04090696573257446
1734433499.6098897,3956,0.060750529170036316
1734433505.5710125,3959,0.060843054205179214
1734433508.4467413,3960,0.05398351699113846
1734433510.4306104,3961,0.06270168721675873
1734433512.4059658,3962,0.0599990040063858
1734433518.369273,3965,0.06301102787256241
1734433526.2773483,3969,0.06294237822294235
1734433531.0719795,3971,0.05272526293992996
1734433533.161111,3972,0.06236816942691803
1734433535.1441278,3973,0.06121218949556351
1734433541.0952697,3976,0.06856850534677505
1734433543.106399,3977,0.052557654678821564
1734433547.0549793,3979,0.05345769599080086
1734433555.6596596,3983,0.05672944337129593
1734433557.613657,3984,0.07000672072172165
1734433559.6036086,3985,0.049122944474220276
1734433561.5710368,3986,0.05370185524225235
1734433565.6611738,3988,0.048066504299640656
1734433574.4681928,3992,0.054376449435949326
1734433576.469857,3993,0.05218134820461273
1734433580.4760125,3995,0.054687995463609695
1734433582.484362,3996,0.04795045405626297
1734433584.4770706,3997,0.06044870987534523
1734433586.4801438,3998,0.04367905482649803
1734433592.1525238,4000,0.04195791110396385
1734433598.2474701,4003,0.04869502782821655
1734433600.2282584,4004,0.035568833351135254
1734433602.3286567,4005,0.04200803488492966
1734433604.2688148,4006,0.036799006164073944
1734433613.103367,4010,0.04526772350072861
1734433615.1150446,4011,0.04967501014471054
1734433625.086117,4016,0.037748243659734726
1734433629.0454009,4018,0.044330064207315445
1734433631.0531707,4019,0.0480719730257988
1734433633.9272609,4020,0.029215417802333832
1734433641.9375248,4024,0.047330066561698914
1734433647.922736,4027,0.038288414478302
1734433651.9082847,4029,0.05594722554087639
1734433658.9210947,4032,0.03877300024032593
1734433660.912323,4033,0.04232032224535942
1734433662.8897488,4034,0.03594771772623062
1734433664.9181948,4035,0.05641116201877594
1734433666.89288,4036,0.04719727486371994
1734433670.8647947,4038,0.03453374281525612
1734433675.7175183,4040,0.048611368983983994
1734433681.6892667,4043,0.0674276053905487
1734433683.6589503,4044,0.0525662824511528
1734433687.6481376,4046,0.045403867959976196
1734433689.7031314,4047,0.05297026038169861
1734433691.6663408,4048,0.04836856573820114
1734433698.3288097,4051,0.04239977151155472
1734433702.3370142,4053,0.03110918030142784
1734433704.2851977,4054,0.05950108915567398
1734433706.2769346,4055,0.05832475423812866
1734433708.2404068,4056,0.0542348250746727
1734433723.2044153,4063,0.05697672814130783
1734433725.168733,4064,0.05077270418405533
1734433731.1394038,4067,0.06567106395959854
1734433741.918437,4072,0.0452604666352272
1734433749.8786504,4076,0.051596321165561676
1734433753.851607,4078,0.06762005388736725
1734433762.6684718,4082,0.05278576910495758
1734433764.6722515,4083,0.06516455113887787
1734433768.6080854,4085,0.05471362546086311
1734433776.5296414,4089,0.06041248142719269
1734433779.246717,4090,0.06663805991411209
1734433781.24484,4091,0.056168414652347565
1734433785.19737,4093,0.06451934576034546
1734433787.1585927,4094,0.07150159031152725
1734433789.1532218,4095,0.06219927966594696
1734433797.057726,4099,0.04937705770134926
1734433802.4740314,4101,0.07450723648071289
1734433806.4254332,4103,0.05055711790919304
1734433810.3890595,4105,0.05922437459230423
1734433812.3572974,4106,0.05696025490760803
1734433816.3258827,4108,0.055604659020900726
1734433824.8453653,4112,0.07815177738666534
1734433828.8536198,4114,0.035699255764484406
1734433830.8523147,4115,0.04756090044975281
1734433836.7796097,4118,0.04055846482515335
1734433843.312274,4121,0.031843189150094986
1734433851.3418689,4125,0.04524371027946472
1734433855.2803454,4127,0.03327455744147301
1734433863.944624,4131,0.030723467469215393
1734433871.8322582,4135,0.031135238707065582
1734433873.8213608,4136,0.02971867471933365
1734433875.841418,4137,0.04599282518029213
1734433884.4420736,4141,0.04410480707883835
1734433886.3935246,4142,0.03780613839626312
1734433888.389581,4143,0.04855417460203171
1734433892.3575134,4145,0.041426464915275574
1734433894.3237221,4146,0.05515672266483307
1734433896.31557,4147,0.04181169718503952
1734433900.2813635,4149,0.0535675473511219
1734433903.1419306,4150,0.04726259410381317
1734433909.168453,4153,0.056513428688049316
1734433911.1328444,4154,0.04421105608344078
1734433915.0901449,4156,0.03582734242081642
1734433919.0568357,4158,0.05457475408911705
1734433921.0461967,4159,0.038056641817092896
1734433923.7771323,4160,0.049097202718257904
1734433937.6736445,4167,0.05050798878073692
1734433941.6554756,4169,0.06032633036375046
1734433944.626793,4170,0.045805156230926514
1734433956.5326982,4176,0.045886680483818054
1734433958.546076,4177,0.03989606350660324
1734433960.5018513,4178,0.04313451051712036
1734433962.5082178,4179,0.049428731203079224
1734433965.2665517,4180,0.04866459593176842
1734433969.2206492,4182,0.04607534408569336
1734433975.224118,4185,0.06805771589279175
1734433989.8310225,4192,0.04580637067556381
1734433991.837082,4193,0.04646455869078636
1734433993.7929456,4194,0.047423481941223145
1734434003.8110166,4199,0.045503683388233185
1734434013.0820465,4203,0.05234305188059807
1734434019.016238,4206,0.04986093193292618
1734434021.0183544,4207,0.04889534413814545
1734434027.7381303,4210,0.04144412279129028
1734434029.7402027,4211,0.04568067938089371
1734434031.6943083,4212,0.03724578768014908
1734434033.6955898,4213,0.040085576474666595
1734434035.6403801,4214,0.04840764403343201
1734434041.5794675,4217,0.05072630196809769
1734434043.528293,4218,0.04466274008154869
1734434045.5265093,4219,0.032084785401821136
1734434048.2105064,4220,0.04548876732587814
1734434056.1653454,4224,0.03875259310007095
1734434058.1662972,4225,0.028530817478895187
1734434060.1235538,4226,0.03459103778004646
1734434066.0895495,4229,0.04921186715364456
1734434070.7843518,4231,0.04363030940294266
1734434074.7483628,4233,0.039413876831531525
1734434078.707191,4235,0.05863892287015915
1734434080.6664076,4236,0.04456813633441925
1734434082.667933,4237,0.0435512401163578
1734434086.6241248,4239,0.04121575504541397
1734434089.363453,4240,0.039752326905727386
1734434099.245943,4245,0.03916128724813461
1734434105.1459281,4248,0.03744741529226303
1734434109.695412,4250,0.0459427535533905
1734434115.6529932,4253,0.03859858959913254
1734434121.6051567,4256,0.03521227464079857
1734434123.5943666,4257,0.04580839350819588
1734434127.5166724,4259,0.04357205703854561
1734434132.36509,4261,0.04409254342317581
1734434144.170995,4267,0.03593536093831062
1734434146.129468,4268,0.041982501745224
1734434150.8234246,4270,0.040340349078178406
1734434154.7764957,4272,0.04559019207954407
1734434164.7345333,4277,0.03565260022878647
1734434173.6736352,4281,0.042504675686359406
1734434175.6348288,4282,0.05091578885912895
1734434177.6151347,4283,0.061915330588817596
1734434179.5583963,4284,0.043261948972940445
1734434204.2390497,4296,0.04536119103431702
1734434208.1806145,4298,0.049956075847148895
1734434213.505906,4300,0.05590486153960228
1734434217.4677503,4302,0.04695545881986618
1734434219.4650815,4303,0.046723682433366776
1734434225.4139612,4306,0.031734611839056015
1734434227.401877,4307,0.03765115886926651
1734434229.3628724,4308,0.032975874841213226
1734434231.3610046,4309,0.03487555682659149
1734434234.31334,4310,0.03607085347175598
1734434236.3385952,4311,0.04181729257106781
1734434238.285886,4312,0.027489585801959038
1734434242.263787,4314,0.05141763761639595
1734434244.2810233,4315,0.04225665703415871
1734434246.2378802,4316,0.039898283779621124
1734434250.179946,4318,0.05700103938579559
1734434261.122646,4323,0.03549383580684662
1734434267.0167584,4326,0.03603070229291916
1734434270.9810755,4328,0.0608343631029129
1734434272.9865859,4329,0.054851025342941284
1734434277.68107,4331,0.038957349956035614
1734434283.621497,4334,0.03612646833062172
1734434289.590458,4337,0.04807446151971817
1734434293.5568178,4339,0.051327306777238846
1734434300.2972498,4342,0.04795820638537407
1734434302.2938027,4343,0.050567448139190674
1734434306.2534425,4345,0.050151824951171875
1734434308.2059011,4346,0.05362648516893387
1734434314.1830935,4349,0.05117107555270195
1734434318.9631374,4351,0.06579495966434479
1734434320.943155,4352,0.04298577085137367
1734434337.704428,4360,0.05283324792981148
1734434339.7119904,4361,0.054553382098674774
1734434343.6648848,4363,0.0522981658577919
1734434353.7073925,4368,0.027679501101374626
1734434364.4865303,4373,0.03615263104438782
1734434366.4438415,4374,0.05671069025993347
1734434368.464588,4375,0.03671114146709442
1734434372.436451,4377,0.035331841558218
1734434374.3894076,4378,0.033921994268894196
1734434379.0586264,4380,0.030768927186727524
1734434383.0127318,4382,0.03814716637134552
1734434388.9769025,4385,0.040284380316734314
1734434390.9380352,4386,0.036098238080739975
1734434400.081692,4390,0.04086416959762573
1734434410.0296218,4395,0.039392925798892975
1734434414.0696418,4397,0.051393333822488785
1734434427.402411,4403,0.05869748443365097
1734434429.3670695,4404,0.03705982118844986
1734434431.3742006,4405,0.03798525780439377
1734434433.346135,4406,0.04410834237933159
1734434435.328694,4407,0.03474726900458336
1734434441.954692,4410,0.056034281849861145
1734434446.0884037,4412,0.04669462889432907
1734434452.04485,4415,0.05723653361201286
1734434454.009666,4416,0.05998283624649048
1734434459.9872692,4419,0.05222003161907196
1734434464.7261999,4421,0.06377927213907242
1734434468.730321,4423,0.053903087973594666
1734434470.6926577,4424,0.04912010580301285
1734434472.6941295,4425,0.05392508581280708
1734434480.7526267,4429,0.053573451936244965
1734434489.3868053,4433,0.08228237926959991
1734434491.3408375,4434,0.05176081880927086
1734434493.3644211,4435,0.05303789675235748
1734434501.298428,4439,0.049647629261016846
1734434503.9710333,4440,0.04709587246179581
1734434507.9678183,4442,0.05700119584798813
1734434509.9669816,4443,0.048900000751018524
1734434513.9293666,4445,0.03761392459273338
1734434515.8826587,4446,0.04133066534996033
1734434517.877792,4447,0.03661178797483444
1734434521.829041,4449,0.04034782946109772
1734434524.3633947,4450,0.04037794470787048
1734434526.3902984,4451,0.055870331823825836
1734434528.3638358,4452,0.04923584312200546
1734434534.3834102,4455,0.044814642518758774
1734434538.3669684,4457,0.06629130244255066
1734434540.3309572,4458,0.053204260766506195
1734434553.1701992,4464,0.04985792562365532
1734434555.1757872,4465,0.03993137925863266
1734434557.167347,4466,0.035328011959791183
1734434565.7768946,4470,0.039642684161663055
1734434569.7605088,4472,0.02800915762782097
1734434573.72912,4474,0.04172838479280472
1734434581.6320329,4478,0.026148129254579544
1734434596.3248355,4485,0.03537238389253616
1734434602.305603,4488,0.03165386617183685
1734434607.0599115,4490,0.03813277930021286
1734434611.0508249,4492,0.04010406881570816
1734434613.0488055,4493,0.03434475511312485
1734434617.0569925,4495,0.035912781953811646
1734434621.0173142,4497,0.041792161762714386
1734434624.9991007,4499,0.0294788870960474
1734434628.272084,4500,0.03842668607831001
1734434630.2653217,4501,0.040716223418712616
1734434632.385341,4502,0.03891568258404732
1734434636.3367221,4504,0.0469854399561882
1734434638.3331435,4505,0.03957724571228027
1734434644.2809613,4508,0.044444333761930466
1734434646.2859356,4509,0.042549826204776764
1734434652.806858,4512,0.03294416517019272
1734434658.8217607,4515,0.03241724893450737
1734434666.7690442,4519,0.03978157788515091
1734434679.5310774,4525,0.05356872081756592
1734434681.4971046,4526,0.035205669701099396
1734434687.4405,4529,0.03394152969121933
1734434690.2030036,4530,0.03754756599664688
1734434694.1680677,4532,0.04134467989206314
1734434698.1949658,4534,0.039669327437877655
1734434700.208984,4535,0.030944110825657845
1734434704.193376,4537,0.049263693392276764
1734434706.147272,4538,0.03750038519501686
1734434710.91911,4540,0.03890833258628845
1734434712.930162,4541,0.04084611311554909
1734434714.9117858,4542,0.04589138925075531
1734434716.934077,4543,0.048085883259773254
1734434720.9547825,4545,0.04645082354545593
1734434724.9383354,4547,0.039174020290374756
1734434727.0950434,4548,0.043623700737953186
1734434735.6823025,4552,0.03699811175465584
1734434737.6925488,4553,0.05306928604841232
1734434741.683076,4555,0.04603157937526703
1734434747.6328375,4558,0.03665243461728096
1734434752.463202,4560,0.04495268315076828
1734434758.4896684,4563,0.037928756326436996
1734434770.4300914,4569,0.041839003562927246
1734434783.048861,4575,0.05228804424405098
1734434791.0378594,4579,0.04488550126552582
1734434796.0233915,4582,0.05365634337067604
1734435064.2998235,4587,0.04148126021027565
1734435068.2750988,4589,0.041825950145721436
1734435075.2466645,4592,0.04361755773425102
1734435087.1600227,4598,0.04197360575199127
1734435089.1232846,4599,0.041478708386421204
1734435094.2862859,4601,0.04067157581448555
1734435100.233636,4604,0.0515681654214859
1734435102.1931067,4605,0.04769697040319443
1734435106.2243474,4607,0.044442929327487946
1734435108.2244282,4608,0.03629882633686066
1734435110.1968324,4609,0.04735906794667244
1734435128.9415498,4618,0.03964287042617798
1734435130.9067469,4619,0.04754418134689331
